DateTime,AddedIPs,RemovedIPs
1465391407,3,3
1465392499,1,1
1465393327,2,6
1465394167,2,0
1465395247,2,2
1465396087,1,0
1465396927,2,6
1465397792,2,0
1465398607,3,0
1465398848,1,0
1465399808,5,6
1465400527,5,4
1465401368,3,0
1465402216,4,5
1465403289,4,0
1465404127,0,5
1465405218,2,4
1465406047,0,1
1465407730,1,1
1465408566,3,0
1465409416,2,9
1465410489,5,0
1465411328,0,4
1465412167,1,0
1465413008,2,4
1465414087,2,0
1465414930,1,3
1465415768,3,0
1465416616,5,1
1465417687,1,0
1465418527,2,5
1465420206,1,3
1465420447,2,0
1465421407,3,1
1465422127,0,1
1465422966,3,0
1465423816,0,3
1465424887,4,0
1465425728,0,6
1465426568,1,0
1465427407,2,1
1465429328,0,4
1465431247,4,3
1465432087,1,0
1465432927,3,3
1465434850,0,3
1465436527,0,2
1465437367,2,0
1465438216,0,3
1465439286,1,0
1465440127,0,9
1465440967,1,0
1465441807,3,4
1465442047,0,1
1465443008,1,3
1465443727,1,2
1465445416,0,4
1465446487,2,0
1465447329,2,5
1465448167,1,0
1465449006,0,2
1465450086,4,0
1465450927,2,3
1465452617,1,2
1465453689,1,0
1465454528,1,5
1465455367,3,0
1465456205,1,0
1465457288,1,0
1465458128,1,2
1465458968,1,0
1465459817,1,3
1465460888,2,0
1465461727,0,4
1465462567,5,0
1465463408,1,1
1465464487,2,0
1465465327,1,7
1465466166,1,0
1465467016,1,2
1465468088,2,0
1465469038,2,4
1465469767,1,0
1465470609,0,2
1465471689,3,0
1465472527,2,1
1465473367,3,0
1465474447,4,2
1465475288,1,0
1465476127,2,2
1465477807,0,5
1465479729,0,2
1465480569,3,0
1465481648,1,2
1465482487,1,0
1465483327,0,7
1465484261,2,0
1465485308,2,0
1465486207,3,5
1465486928,3,3
1465487768,2,2
1465488616,2,2
1465489687,3,2
1465490529,3,2
1465491618,4,2
1465492448,3,0
1465494128,2,2
1465494968,2,0
1465496048,1,3
1465497727,2,8
1465499407,1,1
1465500489,2,0
1465501328,1,2
1465502167,3,0
1465503016,4,2
1465504207,2,4
1465504928,1,1
1465505767,4,1
1465506608,2,3
1465507687,4,0
1465508527,2,5
1465509368,5,0
1465510447,4,4
1465511286,3,1
1465512127,1,2
1465512967,1,0
1465513808,2,1
1465514887,1,0
1465515728,1,1
1465517416,1,2
1465518489,3,0
1465519328,1,5
1465520169,3,1
1465521009,1,1
1465522210,0,2
1465522928,2,2
1465524021,3,3
1465524846,3,0
1465525688,3,1
1465526527,2,8
1465527367,2,0
1465528206,2,5
1465529286,2,0
1465530128,2,1
1465530968,1,0
1465531816,4,2
1465533728,2,3
1465534568,1,1
1465535648,3,3
1465537327,4,5
1465538168,1,0
1465539017,2,5
1465540088,1,0
1465540929,2,6
1465542026,2,4
1465542848,1,0
1465543688,2,0
1465544530,1,5
1465545369,2,0
1465546218,6,4
1465547288,1,0
1465548131,3,3
1465548969,1,0
1465549809,3,3
1465550889,4,0
1465551733,1,7
1465553648,5,5
1465554490,2,0
1465556168,5,5
1465557010,4,2
1465558209,2,7
1465558931,2,2
1465559773,2,0
1465560618,0,6
1465561688,1,0
1465563368,3,5
1465564206,4,0
1465564447,2,0
1465565408,4,0
1465566128,1,2
1465567220,2,2
1465568888,8,1
1465569730,1,11
1465570568,2,0
1465571649,3,8
1465573327,2,5
1465574167,4,0
1465575016,2,2
1465576087,1,0
1465576929,2,4
1465577768,2,0
1465578609,3,2
1465579687,3,1
1465580527,1,6
1465581367,2,0
1465582217,4,2
1465583291,2,0
1465584128,2,0
1465585224,2,4
1465586049,4,1
1465586889,2,1
1465588569,7,3
1465589417,1,2
1465590490,2,0
1465591331,1,4
1465592168,2,0
1465593009,4,1
1465593248,1,0
1465594209,3,4
1465595767,2,0
1465596617,1,2
1465597688,4,0
1465598530,1,4
1465599367,1,0
1465600448,0,2
1465601288,2,1
1465602127,1,6
1465602967,2,0
1465603816,2,3
1465604887,2,1
1465605727,4,3
1465607407,1,1
1465609327,0,2
1465610167,1,0
1465611016,0,3
1465612087,1,0
1465612929,1,3
1465613767,1,0
1465614606,2,1
1465615686,2,0
1465616526,2,3
1465618216,0,1
1465619287,3,0
1465620131,1,4
1465620968,1,0
1465621808,0,1
1465623728,0,2
1465624567,2,0
1465625417,1,4
1465626488,2,1
1465627330,0,1
1465628170,1,0
1465629250,3,0
1465630093,2,0
1465630931,3,5
1465631768,4,0
1465632617,2,4
1465633690,3,0
1465634527,2,5
1465635370,5,0
1465636209,3,1
1465637288,2,1
1465638132,0,2
1465638970,3,0
1465639817,1,0
1465640890,1,0
1465642570,2,4
1465643409,1,2
1465644492,6,0
1465645509,4,0
1465646167,1,0
1465647017,3,2
1465648089,2,1
1465650848,6,2
1465652529,1,1
1465654184,0,3
1465655409,1,3
1465656308,2,2
1465656969,1,0
1465658050,0,2
1465658889,2,0
1465659728,1,4
1465661647,1,4
1465662488,1,0
1465663332,2,1
1465664168,1,0
1465665008,2,6
1465666929,5,0
1465667769,1,0
1465668616,3,2
1465669690,1,1
1465670528,3,4
1465671367,6,0
1465672179,1,2
1465674128,0,6
1465674969,1,0
1465675816,2,2
1465677729,0,6
1465678569,3,0
1465679408,2,4
1465680607,5,5
1465681329,2,1
1465682419,3,3
1465683248,2,0
1465684928,5,1
1465685768,3,0
1465686609,2,1
1465687688,4,0
1465688527,1,7
1465689367,1,0
1465690216,0,2
1465691287,2,0
1465692127,2,1
1465692966,2,0
1465694048,4,2
1465694887,2,0
1465695729,0,3
1465696567,6,0
1465697415,1,4
1465699329,1,5
1465700167,1,0
1465701009,3,3
1465702207,1,3
1465702927,6,2
1465703928,3,3
1465705688,2,0
1465706528,2,3
1465707366,2,0
1465708207,2,1
1465709289,4,0
1465710172,1,3
1465710967,2,0
1465711817,0,3
1465712887,1,0
1465713728,2,5
1465714568,2,0
1465715409,1,4
1465716488,1,0
1465717329,3,12
1465718167,3,1
1465718997,4,4
1465720087,2,0
1465720931,1,1
1465721772,3,1
1465722608,0,2
1465723688,3,0
1465724531,0,8
1465725368,1,0
1465726217,1,4
1465727287,2,0
1465728132,2,7
1465729927,3,3
1465730890,2,0
1465731731,2,1
1465733649,7,6
1465734488,2,0
1465735329,2,6
1465736170,1,0
1465737009,0,2
1465738087,4,0
1465738929,1,9
1465739767,1,0
1465740617,1,3
1465741691,4,0
1465742530,3,4
1465744206,1,4
1465745287,2,1
1465746129,2,5
1465746967,0,1
1465747817,0,4
1465748888,2,1
1465749733,1,7
1465750571,2,0
1465751408,2,6
1465752487,3,0
1465753328,0,7
1465754167,1,1
1465755017,2,4
1465756091,1,0
1465756932,1,4
1465757767,1,0
1465758608,0,1
1465759687,3,0
1465760529,2,5
1465761370,1,0
1465762449,4,4
1465763287,2,0
1465764129,1,7
1465764968,3,0
1465765806,1,1
1465766887,2,0
1465767728,3,3
1465768567,3,0
1465769416,2,2
1465770486,4,1
1465771327,1,2
1465773006,3,3
1465773247,1,0
1465774207,4,1
1465774927,2,2
1465775766,2,0
1465776615,0,2
1465777688,2,0
1465778527,0,5
1465779367,3,1
1465780207,0,3
1465781289,2,1
1465782130,2,2
1465782967,1,0
1465783816,5,4
1465784888,4,1
1465785727,1,4
1465786567,1,2
1465787407,1,4
1465788607,3,3
1465789328,1,2
1465790166,1,0
1465791013,2,1
1465792929,1,3
1465794848,1,0
1465795687,3,0
1465796527,1,5
1465797368,2,1
1465798216,2,0
1465799287,2,0
1465800129,3,9
1465802049,6,6
1465803727,3,2
1465804567,1,0
1465805416,2,8
1465806488,2,0
1465808168,6,6
1465809008,1,3
1465810087,1,0
1465810928,1,5
1465811768,1,0
1465812617,1,2
1465813689,4,0
1465814528,3,8
1465815367,1,0
1465816208,1,2
1465817287,4,0
1465818129,3,3
1465818969,2,0
1465819816,4,5
1465820888,1,0
1465821727,6,4
1465823647,4,0
1465824488,2,0
1465825328,3,4
1465826166,2,0
1465827247,2,4
1465828928,2,6
1465829769,4,0
1465830609,4,1
1465831686,8,0
1465832527,1,2
1465833367,1,0
1465834448,4,3
1465835289,1,0
1465836127,2,3
1465836967,0,1
1465837808,2,2
1465838887,5,0
1465839728,1,8
1465841649,3,6
1465843329,1,1
1465844167,1,0
1465845008,2,1
1465846087,2,1
1465847770,4,2
1465848616,6,3
1465849686,1,1
1465850526,2,7
1465851621,4,3
1465852447,2,0
1465853287,1,0
1465854126,3,6
1465855817,2,4
1465856887,2,0
1465857727,1,3
1465858566,2,0
1465859388,4,4
1465859648,1,0
1465860607,1,6
1465861328,4,2
1465862418,2,2
1465863246,1,0
1465864087,3,0
1465864928,4,5
1465866607,1,3
1465867686,1,1
1465868527,0,2
1465869367,2,0
1465870216,3,1
1465871288,1,0
1465872129,3,10
1465872968,2,0
1465873807,1,3
1465875007,1,2
1465875726,1,2
1465876567,2,1
1465877416,2,3
1465878487,3,0
1465879328,2,6
1465880168,1,0
1465881246,3,2
1465882090,2,1
1465882928,2,5
1465883767,1,0
