DateTime,AddedIPs,RemovedIPs
1465194600,4,5
1465195500,0,410
1465196400,401,0
1465199100,0,322
1465200000,589,0
1465201800,4,7
1465202700,0,341
1465203600,390,0
1465205400,0,1
1465206300,0,320
1465207200,459,0
1465209000,3,12
1465209900,0,382
1465210800,310,0
1465213500,0,707
1465214400,529,0
1465216200,2,5
1465217100,0,513
1465218000,434,0
1465220700,0,548
1465221600,548,0
1465223400,5,13
1465224300,0,514
1465225200,389,0
1465226100,0,2
1465227900,0,557
1465228800,399,0
1465229700,1,0
1465230600,2,9
1465231500,0,360
1465232400,361,0
1465235100,0,367
1465236000,620,0
1465237800,5,6
1465238700,0,425
1465239600,313,0
1465242300,0,293
1465243200,375,0
1465245000,7,7
1465245900,0,255
1465246800,241,0
1465249500,0,195
1465250400,284,0
1465252200,8,9
1465253103,0,150
1465254000,204,0
1465256700,0,200
1465257600,240,0
1465259400,4,2
1465260300,0,168
1465261200,404,0
1465263900,0,160
1465264800,343,0
1465266600,2,8
1465267500,0,180
1465268400,340,0
1465271100,0,192
1465272000,436,0
1465273800,6,7
1465274700,0,197
1465275600,312,0
1465278300,0,185
1465279200,410,0
1465281000,3,4
1465281900,0,240
1465282800,320,0
1465285500,0,168
1465286400,466,0
1465288200,4,6
1465289100,0,127
1465290000,558,0
1465291800,0,1
1465292700,0,144
1465293600,514,0
1465295400,5,5
1465296300,0,129
1465297200,185,0
1465299900,0,163
1465300800,237,0
1465302600,6,5
1465303500,0,187
1465304400,231,0
1465307100,0,163
1465308000,237,0
1465309800,5,8
1465310700,0,201
1465311600,279,0
1465314300,0,154
1465315200,187,0
1465317000,4,8
1465317900,0,105
1465318800,212,0
1465321500,0,134
1465322400,148,0
1465323300,0,1
1465324200,7,7
1465325100,0,102
1465326000,254,0
1465328700,0,157
1465329600,204,0
1465331400,4,6
1465332301,0,124
1465333200,122,0
1465334100,1,0
1465335900,0,116
1465336800,197,0
1465338600,14,7
1465339500,0,118
1465340400,121,0
1465343100,0,133
1465344000,138,0
1465345800,5,2
1465346700,0,100
1465347600,136,0
1465350300,0,119
1465351200,156,0
1465353000,5,5
1465353900,0,220
1465354800,423,1
1465357502,0,239
1465358400,313,0
1465360200,11,5
1465361100,0,392
1465362000,343,0
1465364700,0,327
1465365600,230,0
1465367400,6,6
1465368300,0,333
1465369200,292,0
1465371000,0,1
1465371900,1,334
1465372800,243,0
1465374600,3,2
1465375500,0,300
1465376400,269,0
1465378200,0,1
1465379100,0,306
1465380000,409,0
1465381800,5,7
1465382700,0,306
1465383600,329,0
1465386300,0,305
1465387200,344,0
1465389000,8,5
1465389900,0,338
1465390800,256,0
1465391700,3,0
1465393500,0,295
1465394400,288,0
1465396200,4,7
1465397100,0,224
1465398000,303,0
1465400700,0,258
1465401600,666,0
1465403400,5,8
1465404300,0,266
1465405200,406,0
1465407900,0,291
1465408800,292,0
1465410600,5,8
1465411500,0,230
1465412400,268,0
1465415100,0,270
1465416000,223,0
1465417800,7,10
1465418700,0,218
1465419600,291,0
1465420500,0,1
1465422300,1,199
1465423200,392,0
1465425000,0,6
1465425900,0,195
1465426800,283,0
1465429500,0,363
1465430400,283,0
1465432200,4,2
1465433100,0,346
1465434000,162,0
1465436700,0,241
1465437600,33,0
1465439400,6,9
1465440300,0,233
1465441200,192,0
1465443900,0,272
1465444800,193,0
1465445700,0,1
1465446600,9,4
1465447500,0,319
1465448400,272,0
1465451100,0,184
1465452000,468,0
1465453800,6,7
1465454700,0,185
1465455600,268,0
1465457400,0,1
1465458300,0,195
1465459200,324,0
1465461000,3,5
1465461900,0,532
1465462800,249,0
1465464600,0,1
1465465500,2,161
1465466400,243,0
1465468200,2,3
1465469100,0,210
1465470000,321,0
1465472700,0,217
1465473600,361,0
1465475400,4,7
1465476300,0,226
1465477200,211,0
1465479900,0,267
1465480800,230,1
1465481700,0,3
1465482600,15,3
1465483500,1,182
1465484400,216,0
1465487100,0,216
1465488000,452,0
1465489800,5,8
1465490700,0,152
1465491600,247,0
1465494300,0,212
1465495200,232,0
1465497000,5,5
1465497900,0,216
1465498800,179,0
1465500600,3,0
1465501500,0,136
1465502400,126,0
1465504200,9,7
1465505100,0,199
1465506000,189,0
1465508700,0,122
1465509600,192,0
1465511400,6,6
1465512300,0,131
1465513200,178,0
1465515900,0,127
1465516800,120,0
1465518600,3,3
1465519500,0,154
1465520400,122,0
1465523100,0,425
1465524000,115,0
1465525800,2,12
1465526700,1,305
1465527600,131,0
1465530300,0,337
1465531200,117,0
1465533000,7,5
1465533900,0,249
1465534800,3595,0
1465537500,0,42
1465538400,241,0
1465540200,5,6
1465541100,0,36
1465542000,210,0
1465544700,0,46
1465545600,75,567
1465546500,706,0
1465547400,8,3
1465548300,0,128
1465549200,297,0
1465551900,0,54
1465552800,436,0
1465554600,8,9
1465555500,0,71
1465556400,388,0
1465559100,0,46
1465560000,555,0
1465561800,8,8
1465562700,0,45
1465563600,423,0
1465566300,0,65
1465567200,703,0
1465569000,11,8
1465569900,0,280
1465570800,912,0
1465573500,0,139
1465574400,501,0
1465576200,6,5
1465577100,0,80
1465578000,912,1
1465580700,0,55
1465581600,771,0
1465583400,4,5
1465584300,0,45
1465585200,321,0
1465587900,0,87
1465588800,327,0
1465590600,9,6
1465591500,0,152
1465592400,244,0
1465595100,0,89
1465596000,369,0
1465597800,8,5
1465598700,0,87
1465599600,289,0
1465602300,2,35
1465603200,386,0
1465605000,5,3
1465605900,0,29
1465606800,306,0
1465609500,0,40
1465610400,291,0
1465612200,3,7
1465613100,0,9
1465614000,210,0
1465616700,0,12
1465617600,399,0
1465619400,7,7
1465620300,0,15
1465621200,531,0
1465623000,0,1
1465623900,0,14
1465624800,328,0
1465626600,4,3
1465627500,0,8
1465628400,486,0
1465631100,0,3
1465632000,365,1330
1465632900,1449,0
1465633800,4,3
1465634700,0,68
1465635600,317,0
1465638300,0,17
1465639200,502,0
1465641000,6,4
1465641900,0,18
1465642800,586,0
1465645500,0,14
1465646400,522,0
1465648200,4,1
1465649100,0,16
1465650000,278,0
1465652700,0,10
1465653600,465,0
1465655400,7,6
1465656300,0,10
1465657200,381,0
1465659900,0,8
1465660800,323,0
1465661700,1,0
